user_id,item_list
10341,21308 20320 20221 19185 17515 17289 15279 15264 14987 13912
10342,20920 16081 15586 14709 10856 9123 4442 3781 3672 3433
10343,2465 2377 2036 1254 1236 1213 1133 1132 1081 1070
10344,17534 10672 8501 6953 2140 10100 9523 9105 8055 6786
10345,12423 9102 7218 5483 1962 1949 1607 20793 18540 18180
10347,19543 19522 18813 18166 17797 17112 16103 15795 14499 13200
10348,21029 12970 12685 9768 8828 8324 6625 6614 5666 5453
10349,16879 15738 15224 15124 13904 13822 13431 12974 12753 12107
10350,21436 19203 18925 16533 16470 14159 12658 11253 11105 10450
10351,21516 19146 17980 16174 15957 15049 14621 14254 14081 13857
10352,16014 15981 15978 15826 13482 11912 8075 7629 7536 6278
10355,18699 9690 8456 7070 4133 3570 3022 2851 2521 2518
10357,19470 16288 12803 10700 9791 9378 9213 8888 7609 7277
10358,22180 21555 21092 20695 18823 18002 16645 15275 14658 14205
10359,18894 13800 12316 7232 5790 4138 3753 3699 3642 3515
10360,20389 17474 17444 17192 16819 16512 14599 12701 11636 11419
10361,6707 4956 3370 712 19985 15301 14842 8675 4066 52
10362,20942 15037 13794 11852 8932 8073 7612 6694 6374 6357
10363,21957 21576 21275 21149 19384 19121 17286 14088 12162 12082
10364,22215 21654 21551 21186 19370 17757 16626 16400 15716 15700
10365,20305 20051 16593 16400 16076 15223 13672 13439 12527 12210
10366,20214 18381 16799 15375 15178 14598 14353 13485 12937 11818
10367,11256 10293 8763 5040 4604 2557 2446 2162 1857 1831
10368,21551 21219 18002 15291 15276 15227 15190 15147 12210 11423
10369,21962 21883 18648 16927 16468 13631 13472 10487 10454 10296
10370,21455 21080 20428 19977 17990 17793 17676 12670 11315 6062
10371,20714 18890 16341 15357 15310 14008 13754 12997 11365 11299
10372,21914 20231 14405 14324 14095 12686 11762 10767 10733 10082
10373,22343 19558 19322 18700 18241 18186 14261 13545 13314 13170
10375,21266 21265 18833 18793 18547 17076 16141 15146 13459 12352
10376,21773 21587 20363 19576 16978 16882 16011 14513 14201 13156
10377,21426 21178 20708 20008 18887 18362 18343 16555 16102 15509
10378,18625 17229 15657 14954 10406 9135 7074 6598 6320 6124
10379,22133 17755 17170 13266 12102 11194 11024 10928 8174 6110
10380,517 189 44 0 284 808 285 1 557 1266
10381,517 189 44 0 284 808 285 1 557 1266
10382,17660 12608 7817 6538 5674 4562 3028 2687 2364 1822
10384,19773 19630 18118 17743 13274 11964 11616 11554 9728 9051
10385,21984 21855 19708 19410 18881 15536 14310 14300 13684 11686
10386,20775 19138 11906 11404 9304 8720 7632 6649 6628 6104
10387,22279 21753 20624 17854 16830 15352 15204 14460 13978 13761
10388,7484 7137 7135 6525 6057 6053 5781 5706 5213 4869
10389,21198 20991 16437 16097 10978 9784 9157 9043 8745 7884
10390,13126 11345 7611 4143 3721 3238 2990 517 189 44
10391,20619 18813 18141 16646 16243 16140 14914 14149 13772 13315
10392,21712 14514 12977 12108 11687 11259 9592 8959 7742 4827
10393,22043 22008 21951 21618 17121 17074 14185 13045 13036 11338
10394,19295 17209 16709 15537 15394 14976 13808 12188 11374 10630
10396,517 189 44 0 284 808 285 1 557 1266
10397,21589 17648 13502 10189 8504 8024 7663 7410 5923 5283
10398,21062 19964 19404 18157 16945 16614 16613 15329 15187 14021
10399,22066 21526 21163 20838 19497 18712 18350 18026 17590 15884
10400,21979 20026 19924 19555 19043 18478 18150 17790 17438 17243
10401,17758 11880 11748 11574 11056 11002 10998 9134 9131 8212
10402,20329 19726 19640 17689 16586 16392 11450 10271 10043 9052
10403,22244 17448 15799 15728 14415 14402 13905 12628 12294 12293
10404,22325 20673 17667 17575 11552 11500 10396 8381 7714 6157
10405,19950 16048 15019 13366 7649 7438 5787 4568 4227 4204
10406,21169 20197 19732 19566 16817 15956 15727 15621 15508 12171
10407,16444 15754 15643 14487 14485 12621 8116 8088 6702 6696
10408,18224 17175 14562 13021 12096 11182 10332 9657 6233 5439
10410,21475 21170 20275 19755 19333 19332 18063 12073 11894 11360
10411,20385 19369 13735 11414 10370 10141 9963 9917 9365 8631
10412,22111 20556 19283 17579 17416 14721 13536 10665 10569 9680
10413,21562 18209 15395 13720 11002 6817 6062 4822 4613 4063
10414,22011 21236 20845 20760 20389 19898 19422 18975 18650 17705
10416,19204 12828 11515 6820 6092 5940 4982 3411 3234 2634
10417,19773 19630 17743 13274 11554 8042 5892 5837 5595 3497
10418,918 639 467 376 313 242 20284 18049 17734 17572
10419,21224 20717 16892 16614 14186 14014 13858 13016 12978 12943
10420,21688 20601 20177 19736 18515 18502 15101 12778 11934 11775
10421,19181 19171 14013 13969 13288 12854 12588 12363 10363 9591
10422,22013 18847 18834 15290 13068 11955 11225 9661 9220 9167
10423,21658 20739 20020 19814 19655 18668 17124 14963 14031 13055
10424,15061 11949 10213 9042 8117 7823 6745 6326 6050 6010
10425,18487 18457 18385 18384 17483 17393 16427 14861 13974 13692
10426,20489 19063 16184 13878 12686 12222 11869 10927 10389 10300
10427,20490 19332 18210 17579 15887 15833 15606 10742 10570 10538
10428,21962 21883 18648 16927 16468 13631 13472 10487 10454 10296
10429,517 189 44 0 284 808 285 1 557 1266
10430,21347 19313 18671 18402 18149 16347 15216 14708 13977 12603
10431,21611 21407 20237 20077 20073 20072 17476 17410 16879 14957
10432,21910 21485 19413 17199 15717 14041 10507 9368 7563 5455
10433,20856 18489 15185 14744 11382 7756 6707 6240 5822 5432
10434,20641 20604 17141 16944 15289 15137 14272 13997 12985 12522
10435,22340 22099 19964 18517 14516 13481 10718 10554 8997 7822
10436,20037 19488 18828 14842 12935 9067 8836 7657 5477 4432
10437,19298 14140 13604 11399 10578 10400 10290 8774 8287 7994
10438,16871 14446 13704 10302 6196 5516 5404 5123 4852 4416
10439,17254 11293 9359 5906 4356 3976 3695 3399 1655 20889
10440,19309 18462 18338 17760 15749 14451 13585 12552 12307 10913
10441,18483 13418 11662 7671 7256 5980 5673 5360 5039 4723
10442,9717 8950 5847 5690 5324 3917 3098 2867 2790 2773
10443,21681 19149 17564 16593 16304 15840 14898 13364 13258 13222
10444,5849 5805 4488 21781 21699 21464 21199 20584 19357 18940
10446,15047 12750 11843 11841 8154 8151 7658 7462 6805 5280
10447,18330 13513 9739 7313 6834 5450 5162 3950 10334 8625
10448,19252 14678 14651 11721 11524 11203 11107 9938 9565 9083
10449,21119 7992 5603 5254 5040 4118 3865 3126 2285 1494
10450,14754 13557 9657 7801 5723 5294 3957 385 14234 2560
10451,14669 14109 12803 11653 10647 9619 6431 6385 6332 5444
10452,21000 20607 20134 20133 20132 17922 17921 17920 17919 17918
10453,21039 19204 15397 13130 13119 11190 10585 9919 9579 7187
10454,19879 12509 12279 11501 11441 10660 10173 9982 9442 8910
10455,22346 20444 20234 19869 19147 18820 17846 17681 17462 16144
10457,19803 19127 18757 17333 17325 15478 14544 12235 8853 8772
10458,21957 21576 21275 21273 21149 19384 19363 19121 17761 15235
10459,22014 21180 19472 17681 17342 14295 14045 13985 13879 12714
10460,21074 18520 16496 15537 14270 12874 11269 11041 10701 10013
10461,15721 4382 2811 2247 2240 2116 590 19210 17785 17248
10462,19315 19297 19227 19048 17504 17274 17090 17008 16920 16869
10463,21501 21319 19594 19581 19286 15856 15670 14725 14552 14455
10464,21721 21672 19344 13816 12162 11284 9889 9693 9216 8733
10466,16558 9663 7833 7432 7426 6597 5975 5158 4087 3969
10467,21905 20818 19890 19067 17485 17079 16779 16720 15166 14128
10468,20303 10552 9440 8412 8067 6536 5116 3884 3429 3427
10469,12512 8508 6682 5136 18286 18036 9706 550 517 189
10470,19245 18507 18502 17077 15894 13008 11565 11418 8854 5847
10471,16828 15612 14463 11695 10917 7996 7174 6214 5877 4979
10473,22078 21406 19327 19240 19141 16732 14685 14676 14147 13982
10474,19104 17063 13673 12411 12153 11329 10645 9723 9680 7065
10475,18190 17371 17042 13082 11812 10401 9167 8747 8374 5160
10476,11169 836 2333 3092 517 189 44 0 284 808
10478,14070 12739 11434 10964 10937 9801 9349 8518 8490 6464
10480,18781 18708 16768 16272 15736 14469 13917 13507 13328 12470
10481,14090 8771 7282 2533 1521 3348 6931 2957 2330 1043
10482,11971 11785 10059 7604 7228 7109 6970 6810 5180 4722
10483,18863 13736 12578 10431 9791 2700 2586 2062 1394 375
10485,22009 20778 13577 11817 11285 9589 9586 9550 8792 8131
10486,21948 21674 20684 19054 18836 18693 16702 15606 13802 12234
10487,21002 20938 19295 18672 18544 18465 16751 16531 15537 15210
10488,21540 19344 16683 16681 16496 14226 14060 7233 6094 6011
10490,22199 21960 20298 20258 19609 18986 18789 18767 18345 18310
10491,22110 20884 19065 16452 16066 13596 12252 11285 8637 7329
10493,21780 20477 15633 14052 13611 12345 11854 11774 10853 10118
10494,21231 21071 18349 18285 16245 12845 12713 11510 11496 10403
10495,20884 20823 20754 20035 19563 18695 18564 18509 18488 18302
10496,22196 20995 20694 17635 15747 15723 14967 10600 10577 10570
10498,21270 18443 15281 13303 13018 11230 10990 10276 9192 7872
10499,20212 18851 9248 9033 5821 5216 5051 4462 4352 3980
10500,517 189 44 0 284 808 285 1 557 1266
10501,21678 20461 20451 18933 18428 16799 16712 15096 14121 13551
10502,17435 10665 9827 7875 7669 6105 5796 5099 4876 4407
10504,21456 18529 14405 12046 7977 7822 6047 5847 5605 4567
10506,10493 7908 6928 6822 6783 6618 6109 5623 4913 3974
10507,22282 20967 19496 17579 14789 13184 12798 12656 12650 12062
10509,21903 21557 20364 18515 17327 16853 16827 15081 14314 14201
10510,22340 19076 16639 15329 14516 13481 13476 10718 10554 9751
10511,4621 4774 517 189 44 0 284 808 285 1
10512,22287 19348 17578 16034 12005 8883 7588 6464 5637 5475
10513,20896 19524 17418 16421 16232 15124 15123 15070 13507 12753
10514,21983 21870 15591 15342 15316 13868 13357 13037 12664 12555
10515,22151 21644 17338 16348 15757 15669 14146 14074 13126 12796
10516,21841 21023 20802 20414 19394 19021 18939 17039 16891 16746
10517,21506 21254 20927 20829 19089 14987 14199 12851 12504 12009
10518,21015 18965 18653 18545 15496 15276 15195 14538 13869 12799
10519,21540 19707 19462 18497 16727 15747 14076 13216 11823 11526
10521,18356 17687 12938 12416 11723 10628 8596 7614 7554 7142
10523,22235 22066 21625 21526 20858 20838 19792 19497 18350 17489
10524,21065 19302 19050 18663 18589 18410 18358 18235 13847 12309
10525,22100 20620 20237 20223 18262 16450 10843 9651 8727 8269
10526,11227 10588 8804 8439 7748 6982 6896 6757 6328 6165
10527,21235 16752 15611 15240 14409 12871 10452 9776 9763 9543
10529,21748 21497 14122 13095 11326 11168 10283 9300 9138 8830
10530,20237 18613 18538 18203 16450 15476 15274 14991 14922 12873
10531,21961 21186 18527 18340 15629 15084 14499 12852 12210 11885
10532,17690 13220 9566 8345 6095 5260 4788 3885 3540 2864
10534,19995 15050 13967 13721 8611 7271 5297 5201 2607 2130
10535,21439 19348 19222 15614 15543 15085 12888 12241 11313 11109
10536,15367 5225 2570 2149 1931 845 604 21758 21410 20019
10537,16526 15681 14040 13059 11845 10928 9609 8679 7796 6502
10538,17554 17443 17374 15964 14382 14350 13223 13197 12437 11172
10539,517 189 44 0 284 808 285 1 557 1266
10540,18658 15635 15199 14444 14220 14166 14037 8772 8352 7978
10541,17060 16805 14013 11980 10675 10089 8551 8237 7829 4273
10543,22246 18430 17244 15374 15213 14619 13396 12912 12377 11541
10544,19347 18366 15676 15241 14915 13972 13659 13209 12802 12244
10546,21436 19293 18093 17360 15942 13994 12736 12403 12138 11631
10548,21472 20058 19470 18805 16288 14280 12492 10293 9378 9213
10549,21120 19139 18732 13956 13917 13762 12182 11892 10607 9263
10550,4706 3436 1766 1628 879 20777 15534 13864 6672 6440
10551,5933 5752 5331 4822 4063 4052 3592 3452 3128 3075
10552,21857 21593 19413 18998 16517 15434 12149 12112 11778 11233
10553,20329 19726 17689 16586 16392 16314 11466 10931 10271 10043
10554,22021 20438 20395 20065 19957 19712 18251 17718 17454 16935
10555,19895 17219 17085 16878 16805 15765 14921 11980 11503 10624
10556,22246 21384 15064 13773 13093 11226 10473 10413 9245 8282
10557,21956 21690 21342 21176 20602 20477 20130 19609 18984 18892
10558,22272 21703 21604 21536 21093 20570 20222 20221 19628 18605
10559,21612 18183 17073 16860 16610 15615 12746 10466 10302 9912
10560,22029 21158 19332 18919 18757 18673 18655 18442 16540 16459
10561,21503 17691 17457 15919 15845 14445 14287 12490 12139 10704
10562,17540 15732 12406 12391 12282 10660 10446 10026 10025 9982
10563,17243 13090 11649 11643 10664 10449 7277 4641 4382 3731
10564,22300 22089 22066 21925 20659 19723 16875 16360 12933 12665
10565,19827 19825 19641 18407 18358 17611 17363 15711 15315 15264
10566,21516 20258 19146 17980 17151 16174 15957 15778 15049 14621
10567,18862 13645 6919 6773 5993 5975 5771 5640 5376 5186
10568,20789 17290 12159 11496 4982 3898 3857 80 21108 6199
10569,21238 20057 16488 16153 15347 14425 12877 12006 11950 11756
10570,22068 18101 16640 16467 14573 14497 14317 14112 13180 13028
10571,21565 21471 19140 17316 14871 14248 11289 9848 9044 8663
10573,517 189 44 0 284 808 285 1 557 1266
10575,19675 19432 18894 18816 16923 16790 14372 14095 11883 11116
10576,21825 21551 21219 20836 20400 19081 18347 18002 15276 15190
10577,21436 11884 10940 10348 9615 8883 8649 8285 5362 3792
10578,20231 17686 14187 13532 11455 10075 9172 7043 6168 5735
10579,22302 21993 19557 13356 12887 12717 12413 11567 11551 10900
10581,13268 13207 11352 8451 7658 6758 6236 4657 4013 3565
10582,19033 19018 12478 5800 3031 2411 1721 1686 903 719
10583,19468 17801 17129 17029 16061 15468 13519 9343 8298 8265
10584,21732 21244 19906 19362 19274 18927 17314 16786 16714 16555
10585,18406 18289 17861 17283 15925 15133 15070 14661 13302 12611
10586,21607 21452 20427 13086 11264 11041 9847 8942 8238 7997
10587,8432 4705 1653 1594 1202 1099 564 535 235 81
10589,16678 15360 14020 14019 14016 14015 11224 11223 11222 11221
10590,22263 22171 21929 21549 21454 20074 19201 19160 19017 18304
10592,15314 12024 11139 10588 9816 9788 9779 7524 5238 5230
10595,18900 14263 13553 12992 12075 12000 10647 10617 9077 8844
10596,20552 20092 19250 18863 17726 14965 14865 11613 11605 10431
10597,19273 14134 13443 11545 10875 10263 8122 7295 5190 4827
10598,21684 20203 16014 14493 14033 13532 10251 9219 8746 8625
10599,20225 19637 19599 13809 13263 11773 10255 9985 8929 8706
10600,22194 22017 21512 19428 17790 16791 15498 13773 12106 11390
10601,19080 17683 16472 14778 13854 11018 9947 8332 3269 2175
10603,20617 19399 18458 16540 12591 9749 7084 6563 6496 6109
10604,21620 20389 19356 19081 17244 17132 16961 16601 16564 15495
10606,19224 13041 11945 11761 9957 8774 8299 6155 4525 4403
10607,13772 11648 11346 10433 8216 8202 6586 6585 6409 6389
10609,21932 20344 13889 11991 11837 11329 9877 8781 7098 6456
10611,20666 15352 14403 13978 13761 13552 8489 7411 7250 6860
10612,21501 21319 19594 15856 14455 14298 13920 11555 11444 10111
10613,21667 21273 20740 20522 19211 18728 18720 18428 17302 16801
10614,19097 17145 17082 15620 13125 12017 11900 9358 9055 8905
10615,17089 16761 15248 13905 12741 11734 11579 10143 8173 8053
10616,2882 2728 755 21661 21401 20281 19256 19016 18500 17828
10617,20292 16803 14685 13910 13754 10700 10641 9727 9619 5834
10619,21411 16972 15936 12983 12142 9884 9376 9296 8251 7945
10620,20285 16066 15023 14186 13429 11070 9015 8762 8605 8588
10621,19271 16156 10271 6788 3833 3697 3644 3000 1957 1427
10622,21798 21615 19097 17468 14365 13014 11700 11118 10696 9925
10624,517 189 44 0 284 808 285 1 557 1266
10625,21323 16269 15655 14247 13079 13064 13007 11995 11869 11393
10626,22230 18171 16243 16038 12745 11764 11581 9037 6874 5938
10627,19610 17814 15764 14628 12691 12007 7764 6919 6912 6364
10628,19531 19484 17828 17439 14337 12320 11067 9875 9500 9448
10629,22143 20427 18550 17664 15671 14825 14289 14066 13794 13131
10630,19502 16503 15561 15119 10938 8953 8937 8653 7373 7287
10631,21703 20407 19985 19296 18709 18065 15603 15310 13623 13000
10632,6479 4803 4572 4169 3133 2848 2667 2425 2401 2186
10633,6373 2077 1802 1421 719 22004 3627 1819 877 742
10634,22241 21238 20985 20703 19927 17797 16369 15912 15347 15112
10635,6925 17259 14879 14269 12146 9713 9378 9322 8424 8173
10636,21961 21654 20916 20881 19099 18527 18340 17982 16771 16664
10637,21015 19409 19133 19122 14562 13850 9921 5021 3435 2462
10638,21904 21692 21417 20751 20729 19432 18658 17195 16916 15336
10639,19062 16408 13475 8268 8053 6645 6073 5800 5595 5462
10640,19834 11345 10060 9369 8023 7611 5613 2579 1428 1046
10641,20221 19082 18877 17152 14816 13041 12767 11983 9895 9056
10642,14652 14414 13526 13206 12146 9658 9106 7297 7200 5962
10643,21282 21117 20065 18708 16813 14999 14535 13955 13529 13324
10644,17086 13337 12460 11886 10304 6710 4791 4429 3599 3444
10646,13470 12429 10767 9684 9586 9539 9003 7865 7392 7335
10647,19955 14838 14612 13717 13589 10195 6987 5967 5476 5320
10649,21176 20330 20039 18783 17048 16930 16928 15051 14439 13496
10650,9577 8609 6484 6227 4739 4459 3864 3855 3278 3230
10653,22277 22070 22065 19811 19460 18496 17232 16002 15530 14473
10654,21897 19149 16993 13477 13055 12807 12106 10503 8861 7597
10657,20292 17050 9730 4167 2952 1563 11806 10939 7500 4857
10658,13976 12972 12873 12127 11515 10926 10417 10247 9060 8008
10659,19987 19962 11327 8123 6040 3206 1942 1609 517 189
10660,4085 3600 2521 1625 1448 1153 16608 12865 10608 8231
10661,21838 21123 20022 19754 19350 18905 18798 18766 18126 17860
10662,22217 17810 13539 12680 10919 10212 8598 7803 6856 6772
10664,20226 17092 14086 10650 10456 10420 8440 5218 4774 4129
10665,2015 1334 903 17534 10672 8501 6953 3668 2140 1745
10666,22307 21951 21826 21623 20600 20390 19042 15435 12736 12679
10667,21349 20671 18916 17333 16902 14209 10467 9352 8773 7929
10668,20438 20395 20065 19957 19712 18251 17718 17454 17048 16935
10669,20112 18934 18758 18496 18355 17993 17245 17137 17092 16803
10671,19210 17785 17248 17216 16989 16421 16337 15726 14495 14274
10672,18902 17772 17125 17020 15592 12570 10815 10529 10104 9900
10673,22108 20663 20252 19103 17656 16777 16178 14770 13866 13805
10675,95 517 189 44 0 284 808 285 1 557
10676,21273 19822 18721 17101 15164 13018 12745 8318 7886 6873
10677,15932 6165 5114 2673 13167 7515 5813 5445 2555 44
10678,7176 1728 21688 18550 17670 17157 15561 14390 13511 12650
10679,21945 16517 13237 8398 7239 7007 4384 4110 3684 3631
10680,21104 16890 16055 11586 11204 11126 9993 9769 9322 8403
10681,21512 20893 19075 18547 10276 9446 8153 7591 5282 5184
10682,22274 21942 21795 21648 21121 16076 15653 15625 14215 14060
10683,20634 19784 16645 16108 15859 15511 14262 12872 12641 12419
10684,19268 19075 13703 12681 12486 12001 11948 11059 10823 9027
10685,20921 20663 20086 19595 18472 15298 12780 11775 11487 10001
10686,21633 19832 17094 16531 14925 14105 13668 12014 12012 11059
10687,19565 14949 14438 11080 9294 9287 8801 8799 7694 7559
10690,18783 18370 16578 14651 13927 12668 9775 8865 7989 7325
10691,20988 18191 17337 17248 15143 14493 13751 13471 7808 6823
10692,13797 7719 7049 6107 5171 4655 4627 4421 3638 3477
10694,18527 15658 14159 13506 12406 12305 12044 9396 7363 5835
10695,21104 20968 17071 15331 15241 13908 13697 12054 11126 9285
10696,18682 18576 16010 15642 15630 15319 15118 14191 14179 12286
10697,21211 20556 20414 19431 19021 18785 18761 17285 16891 15051
10698,19048 18528 17086 15403 14835 14591 12912 12668 11476 10738
10700,18763 18730 17246 17238 17124 14332 13117 13115 12218 12149
10701,21870 19135 15193 13442 12957 12178 12146 11189 8298 8248
10702,20889 19232 17838 16610 15909 15669 13440 12860 12288 11424
10703,22221 21242 21039 20845 17324 16986 16870 15145 14762 13873
10704,22271 19536 18309 17006 14980 14421 12862 12748 12705 12040
10705,16596 16595 14840 13425 11876 11253 9789 9741 9550 9256
10706,20533 18458 18065 16365 15263 15261 14562 14482 10968 10052
10709,21800 20455 20269 19015 17860 17224 14696 14695 14694 14693
10710,17284 15545 15435 15070 13326 13082 12998 12974 11803 10314
10711,18656 17588 15176 14244 14093 10153 9512 8538 8088 8081
10712,7011 6968 6681 6670 6653 4385 4259 3414 6209 5336
10713,21857 20008 7676 6077 6018 6015 4878 4447 4091 3446
10715,20579 20437 19859 17730 17641 17628 16506 16082 14935 14639
10716,19403 16580 16495 15947 14251 14008 12761 11884 11854 9999
10717,21275 18918 18845 16670 16247 14850 14670 13169 13033 11257
10722,22040 19810 18856 17419 15490 15406 15165 14066 13223 13162
10723,20835 19132 17198 15474 12055 11370 10915 10604 10266 9614
10724,15728 10683 9997 5281 4391 627 19263 19056 17201 9551
10725,20284 20263 18049 17734 17436 15203 15166 14984 14759 13846
10726,541 278 67 517 189 44 0 284 808 285
10727,20740 19990 18837 18501 17458 15418 14862 14841 14554 14046
10728,21411 21157 19990 16972 12983 12142 9793 9709 9296 8914
10729,19960 18104 17861 16963 15349 14109 12085 9820 9726 9388
10730,21384 10300 9888 8983 7082 5130 4861 4726 3490 3096
10731,517 189 44 0 284 808 285 1 557 1266
10732,7101 6533 2593 1947 653 15679 13987 13147 12963 12202
10734,20094 16373 16231 14207 13546 11705 10912 10181 5645 4584
10736,21240 19148 14487 14388 13827 13329 13319 13217 10325 8852
10737,20623 16929 14175 13806 13655 12126 11288 11027 10977 10230
10738,19760 18958 17671 13819 12336 11419 11390 10313 8011 7207
10739,22274 22078 19513 18630 16591 16520 16444 15661 15191 14041
10740,22171 21500 19160 17292 16938 16913 15933 15782 15729 14336
10741,21926 21761 20870 16492 15832 15769 11652 11489 10997 10736
10742,21965 21688 19581 18798 14520 12420 11724 11674 10179 9992
10743,21189 20790 20480 18938 17260 17192 16720 15681 15356 14550
10744,20634 19768 15269 13027 12417 11971 11173 8810 8721 7629
10745,21174 19008 16709 15510 13541 13050 12860 12190 10725 10165
10746,21324 20624 16159 15923 15085 14302 13964 12877 12725 11988
10747,20312 19244 18122 17453 13071 12380 11472 9537 8321 8304
10748,22198 20899 14236 11860 10099 9431 8655 8476 7317 6678
10750,18361 14057 13140 10464 10206 8933 8547 7687 7542 7340
10751,21540 13237 13219 12548 12377 8838 6960 6485 6138 4506
10752,517 189 44 0 284 808 285 1 557 1266
10753,18890 15357 15310 15016 14008 13045 11365 11299 10608 7637
10754,19074 17411 15152 15032 12480 10202 9895 9887 9764 8938
10755,22151 21318 20619 19435 18605 17701 16697 15559 13226 12341
10756,19901 19515 16662 10690 10284 7345 5978 5886 5846 5453
10757,21324 19462 19450 18859 18831 15492 14431 13393 12402 11841
10758,7542 4358 4103 3947 15416 11397 9135 7406 6641 6610
10759,19276 19081 18018 17388 17303 17275 15504 13526 13033 11802
10760,16452 13149 11040 10489 9727 9691 8820 8577 7926 7648
10761,20409 18915 18521 17581 13937 13771 11287 6275 4068 3475
10762,21366 19139 14288 14114 14112 12133 11254 10372 9336 8861
10763,9482 9471 9135 8340 6894 6177 5110 3571 2273 2182
10764,20389 17444 16403 15565 14599 14474 12701 11636 11419 11348
10765,13428 10984 9641 9126 9053 9038 7770 7758 6568 5587
10766,21590 21496 21147 18390 16930 16679 15373 15231 15163 14477
10767,18847 17990 16875 16699 15203 13878 12798 11412 10305 9739
10771,20928 20561 16774 14629 13458 13051 9620 9474 8246 7679
10772,22006 21893 21821 21758 21736 21732 21224 20687 19247 16804
10773,12355 10885 4946 3772 2816 2306 2180 2171 2101 1236
10774,12151 11259 11155 11021 10465 8575 8574 7035 5559 5205
10775,22340 22135 19682 17525 13185 12757 9534 9020 8535 8020
10777,17085 12111 11067 4608 4325 4208 3598 2934 2505 21767
10778,21265 21131 21130 21129 21127 21126 21125 19799 19324 16439
10779,14949 9912 7174 4630 4593 4485 4479 4434 4125 3720
10780,21860 21181 19775 19413 19028 18620 17142 16548 14733 13775
10781,7185 517 189 44 0 284 808 285 557 1266
10782,21045 17427 16874 15855 15743 14581 13921 13664 13641 13372
10783,21910 20130 17088 15656 15594 15530 15519 14469 10202 8783
10784,21897 19341 16034 14034 12449 10486 10356 9088 7490 7343
10785,22271 22144 19738 19677 17803 17738 17567 17430 16582 15191
10787,13772 11648 11346 8216 7319 6586 6585 6409 4476 4389
10789,21763 21339 17228 15137 14160 13712 13496 12867 9314 8379
10790,21452 21234 21135 20976 19219 18918 18506 18063 17114 17007
10791,21722 19763 16053 15706 14347 14324 13200 11725 10916 9425
10792,22254 18166 17797 16646 16243 16140 16103 15251 12873 12454
10793,19560 15115 13986 12520 10955 9904 9603 9601 9471 8372
10794,21063 21048 19778 19751 18358 16421 15315 15264 14464 14402
10796,21598 20803 14059 14011 12394 11283 9717 9221 7645 6985
10797,20641 18921 18878 17292 17141 17106 16944 15137 14554 14272
10798,22173 19604 7011 15294 9575 8813 8684 5092 3744 3681
10799,21092 20604 18888 17109 17059 17041 16215 15648 15094 14245
10801,17229 15546 15055 4793 3405 3276 4418 2946 7072 2237
10802,21240 20518 17971 17970 17864 17517 12552 11768 10833 10823
10803,20381 20073 20072 19428 19259 16674 13022 12197 10815 10802
10804,22299 19676 17402 12122 11670 11431 10962 10706 10615 10533
10806,21735 19149 18269 16796 16497 14976 13219 13218 12183 12039
10807,22066 21930 21526 20838 19792 19578 19567 19497 18574 18350
10808,21249 21030 19227 19001 17923 17253 17103 17030 16821 16517
10809,18365 15872 11527 8130 7885 5716 5417 3874 3651 3616
10810,19397 18660 18432 17835 14270 13909 13706 13575 13528 12614
10811,22219 21346 21079 19454 17412 17407 16803 16277 15338 13902
10812,13418 11662 7256 5980 5094 4944 4309 4148 3796 1597
10814,21240 19148 17380 15242 14487 13329 13319 11809 10325 9724
10815,19568 18888 14980 14871 13518 13011 12107 11704 11395 11225
10816,3985 517 189 44 0 284 808 285 1 557
10817,19901 19145 18050 17663 16982 16896 16503 13157 13136 12516
10818,17520 16306 15881 14081 12433 12387 10438 10086 9821 9541
10820,14419 10552 9383 8067 6536 3884 2131 1878 1715 1632
10821,21868 20435 17344 13666 12872 12821 11038 10612 10305 10276
10822,14751 9123 7856 7742 7519 7379 7198 6194 6088 4923
10823,21177 20769 19147 17009 14520 12897 12742 12381 11652 10745
10824,21318 20868 18644 18504 17237 14740 14302 14223 13890 13426
10825,22017 21892 19428 14296 10947 10296 9098 9040 8227 7830
10826,16242 15385 15356 15353 15119 14743 14162 13515 12985 12457
10827,20008 15017 14559 14227 10424 9811 9521 8272 8074 7676
10828,21482 20771 18283 16631 15462 13944 12719 12433 12371 10571
10829,21810 20835 20096 18150 17163 15450 14235 13144 12553 11059
10831,22346 20444 20234 19869 19640 17846 17681 17612 17462 16144
10832,1764 752 21170 19006 16677 14218 13706 11164 9942 9524
10834,21309 18105 14273 10640 9789 9283 6324 6174 5819 5432
10836,4506 52 21218 21164 19074 18133 16933 16565 16340 16187
10837,22070 21969 20007 19472 17327 17139 16827 16452 15538 13149
10838,17355 17165 16230 15773 14637 9187 8122 8062 7909 7767
10840,22061 20383 19784 13126 12594 12564 12195 12193 12030 11723
10841,20376 18244 16149 14737 12455 11273 10578 9919 9692 9128
10842,20233 19285 15904 14214 13208 13023 12272 10662 10543 10186
10843,21528 16090 10995 10123 9197 6093 5573 4755 3780 3757
10844,21931 18336 18323 16921 16561 14885 14479 13859 13659 12804
10845,22149 21598 21373 20803 18360 17469 15780 15387 14841 14011
10846,19311 18830 17181 16915 14267 11656 11510 11243 9360 8348
10847,16638 928 699 12638 8672 7964 5570 4707 4016 3587
10848,20830 20565 19069 19063 18223 16109 13694 13626 12959 12406
10849,21428 21291 19487 17355 16230 13638 11805 8886 8849 8325
