user_id,item_list
9693,17 42 28 11 2 4 50 3 9 19
9694,17 210 47 2 27 42 1 9 4 37
9695,11 27 50 2 1 4 35 3 37 6
9696,32 96 344 1051 1532 282 1535 20 3003 1715
9698,5 13 111 35 98 2 8 1 64 3
9699,3476 4922 3789 7975 19842 15506 9704 19469 12188 17559
9702,66 77 60 4 929 8 746 208 148 2
9703,171 318 314 316 269 350 139 843 250 1
9704,45 4 220 179 22 2 66 48 77 1
9705,129 313 376 2 3 1 8 32 9 6
9707,133 16 318 171 314 254 1824 139 146 1081
9708,28 47 27 50 1 6 19 4 3 7
9709,6884 12082 6064 4094 21489 16671 16469 15719 5044 14878
9711,4 1 20 22 7 8 33 6 40 220
9712,14 1 6 2 4 2259 30 19 24 7
9713,4 8 2 6 33 20 3 1 22 7
9715,3 2 6 44 7 16 20 19 24 67
9716,517 189 44 0 284 808 285 1 557 1266
9717,4 1 99 8 2 3 7 44 25 21
9718,3 8 6 22 20 56 19 7 5 48
9719,517 189 44 0 284 808 285 1 557 1266
9720,3 7 2 6 89 5 1 21 9 8
9721,20309 22048 15767 7387 17644 13159 4924 14599 22243 7202
9722,4 2 1 6 8 22 33 72 19 24
9723,39 76 3 2 7 486 4 10 6 1
9724,94 99 1172 738 392 715 734 320 1198 1342
9725,15 7 3 101 8 6 4 1 26 39
9727,4 1 56 3 6 8 20 7 19 22
9728,119 252 1382 32 182 1214 1083 129 324 208
9732,4 2 22 48 1 33 20 95 3 116
9733,40 3 1 8 20 19 9 6 5 48
9734,11 47 42 28 1 50 4 19 3 5
9735,6 4 7 14 1 46 36 128 70 38
9736,3 185 3145 1 3356 93 203 652 605 1635
9737,4 6 1 22 48 8 157 74 45 3
9738,15971 19762 15960 15531 17153 14123 19760 10249 9092 14107
9740,347 329 388 292 856 261 799 984 139 1239
9741,156 102 416 267 725 1501 398 858 457 2
9743,88 8 3 32 4 202 7 179 44 2
9744,2972 595 178 5080 1020 9295 6490 3946 3049 598
9745,517 189 44 0 284 808 285 1 557 1266
9746,1729 2389 198 109 29 697 1425 2823 5 1604
9747,19 4 17 42 11 80 6 27 1 33
9748,55 2 17 9 5 1 28 35 4 10
9749,88 131 2 87 81 7 107 4 15 6
9750,1 4 19 2 8 36 3 25 7 157
9751,16579 108 525 18507 15004 447 10985 4855 20861 202
9752,4 33 1 19 7 6 8 73 24 103
9753,133 254 314 146 165 316 474 966 1081 350
9754,365 88 2631 553 81 1656 87 179 217 51
9755,1 6 2 19 20 8 7 65 11 9
9756,20 48 1 22 19 6 60 116 8 24
9757,5928 20234 4507 1034 3602 20635 3497 17462 19878 7764
9758,29 109 2 455 1 7 64 85 3 10
9759,347 139 329 408 171 1239 1089 563 318 1005
9760,41 3 8 55 33 22 19 9 76 24
9761,1 3 8 2 20 6 72 19 22 33
9762,205 156 267 300 416 398 714 725 1004 609
9763,2 6 20 8 22 3 19 24 48 33
9765,1793 2330 172 189 4633 2336 278 528 7515 135
9766,15 36 1107 161 506 403 236 354 337 544
9767,11 28 1 4 17 47 42 50 3 22
9768,45 1 48 20 2 65 19 33 6 103
9769,133 340 139 314 379 318 275 287 1405 126
9770,9 17 27 23 1 3 11 857 1281 42
9771,2 4 1 22 6 20 7 31 15 40
9774,1652 633 365 826 475 51 81 1545 3729 4781
9777,3 6 7 19 1 8 4 33 5 10
9778,7 2 32 15 3 4 16 8 51 10
9780,517 189 44 0 284 808 285 1 557 1266
9781,95 326 220 880 465 6 389 768 1756 2211
9782,85 38 8 11 93 15 34 19 20 9
9783,1464 1932 1321 512 1019 2807 4132 3302 2910 7131
9784,155 1294 99 34 94 262 147 206 303 8
9785,208 324 344 3 29 2 81 51 4 15
9786,138 208 324 4 8 72 2 10 66 1
9787,399 17 28 27 582 5 11 47 37 9
9788,2 1 6 33 31 20 22 48 7 39
9789,852 728 6328 4447 757 13924 383 7524 16916 15681
9790,7258 17 4921 28 7617 5433 27 11 4933 50
9791,19 5 27 42 157 1 48 47 11 2
9792,4 2 22 19 14 8 48 24 20 3
9793,2 1 24 8 3 14 22 20 19 7
9794,2 4 9 3 35 14 7 8 22 44
9795,3 1 48 19 20 6 7 35 8 13
9797,11 28 47 17 50 145 27 42 363 1441
9798,2 1 6 3 60 77 262 19 44 40
9799,612 994 1845 1071 557 2118 415 1788 347 1190
9800,23 1596 91 126 1628 1686 1851 2236 133 1758
9801,133 139 146 314 254 316 325 996 563 350
9805,56 2 17 144 104 168 27 50 47 19
9806,2 7 1 4 11 17 10 35 40 31
9807,4 1 2 3 14 22 8 132 33 48
9808,2 12 3 4 9 40 31 41 533 58
9809,47 28 11 50 1 2 4 22 5 9
9810,4 385 8 2 20 1 6 339 156 401
9811,129 430 313 3 2 15 8 32 21 1
9812,1 45 6 20 19 2 33 8 80 103
9814,2 8 6 22 1 74 44 19 24 134
9815,4 6 20 33 14 8 80 24 38 3
9816,40 55 58 3 9 35 4 56 104 7
9817,81 51 202 88 131 4 26 21 114 553
9819,11 50 17 27 2 7 5 42 145 126
9821,2084 494 4064 4299 482 423 3513 425 120 4834
9822,41 39 31 3 4 13 5 55 9 1
9823,104 2 1 149 3 240 310 6 11 373
9824,6 8 2 24 14 67 44 3 38 84
9825,4 85 645 6 48 220 15 1296 19 14
9826,1 7 3 337 161 8 19 14 506 25
9827,2 6 19 8 103 3 134 73 24 74
9828,6 4 2 14 38 24 3 8 19 93
9829,27 17 28 35 47 11 23 2 56 50
9830,159 59 2 3 18 8 11 112 160 35
9831,2 1 8 73 24 80 15 14 141 9
9832,2540 2367 2404 2501 3945 1871 911 11181 15154 22096
9833,298 15 7 1 4 3 6 2 29 8
9834,17 28 2 1 42 50 6 3 4 14
9835,51 44 16 4 2 3 7 1 25 34
9836,4 8 1 6 3 22 19 7 31 48
9838,2148 18881 15736 18821 18672 10092 32 12898 8000 12365
9839,10 3179 125 13520 979 21 29 1114 81 13226
9841,19 22 5 2 4 48 33 20 17 326
9842,2611 112 6 1406 8 2 14 3 4 1
9843,7798 14 7206 6670 9423 7618 7069 7621 1 10188
9844,2200 2903 3526 3089 3361 1195 419 314 896 269
9845,3624 21802 10535 20857 21491 13064 9844 19412 16385 20581
9846,11059 20782 3090 555 7814 2045 10163 18623 2841 9027
9847,1 8 6 2 20 14 3 22 33 80
9848,66 116 60 148 175 304 378 309 428 437
9849,863 4501 7589 5864 1236 298 1934 85 2672 5037
9850,4164 5722 2272 9058 5322 6769 7375 4710 3008 1560
9851,8 4 2 1 3 14 7 36 16 22
9853,156 300 2 267 7 416 31 9 725 41
9854,5 31 4 1 39 2 40 3 9 55
9856,94 60 175 4 3 40 31 39 20 16
9857,2 1 11 4 6 8 37 16 17 25
9858,1 17 3 28 19 47 6 42 9 14
9860,15 7 2 1 3 51 8 101 4 26
9862,517 189 44 0 284 808 285 1 557 1266
9863,16549 8605 20562 17032 20064 20486 12841 2076 14089 10258
9864,342 618 1108 1083 630 496 2257 476 2416 2689
9865,4 1 6 8 44 72 20 22 7 250
9866,44 3 7 6 2 52 32 1 72 88
9867,2 4 17 1 27 3 11 35 19 23
9868,94 262 1172 715 392 1342 738 202 2867 88
9869,9 56 168 3 6 144 184 8 145 45
9870,112 2 3 222 4 2864 1 6 1714 90
9871,56 2 1 4 7 144 104 6 14 3
9872,612 388 261 329 347 139 557 1071 415 696
9873,830 578 691 1749 775 1444 564 749 3677 824
9875,16828 19614 21809 20570 17580 16573 21152 8267 9792 16422
9878,87 202 51 88 107 365 29 2427 393 131
9879,517 189 44 0 284 808 285 1 557 1266
9880,4 3 7 6 8 10 14 35 5 20
9881,8 44 4 7 2 25 1 6 15 41
9882,2458 72 4 12794 709 1332 757 6 8 483
9884,4 1 7 16 40 41 45 20 19 39
9885,36 978 837 624 2 1 88 4 3 101
9886,4 1 72 99 3 6 7 20 36 44
9887,511 3 375 2 5 45 120 19 8 22
9888,7 131 88 81 162 217 21 2 63 6
9889,20 22 1 80 45 3 8 6 7 157
9890,236 1290 805 1440 754 837 526 308 2237 282
9891,28 17 4 2 44 7 42 19 47 27
9892,517 189 44 0 284 808 285 1 557 1266
9893,11653 9060 20271 6274 21116 21982 12479 21655 14647 11799
9895,1 2 8 33 6 20 3 7 48 19
9897,298 6 29 96 7 2 138 1 14 4
9899,6 1 211 93 38 4 14 8 603 44
9901,171 146 318 254 314 139 165 316 474 563
9902,1 6 8 20 3 19 22 24 14 33
9903,40 3 55 58 4 2 76 6 8 9
9904,517 189 44 0 284 808 285 1 557 1266
9905,4 11 14 44 3 28 27 5 42 16
9906,41 31 39 55 58 76 89 5 71 390
9908,430 42 573 3 9 11 2 28 47 12
9910,517 189 44 0 284 808 285 1 557 1266
9911,36 5298 4830 96 3755 4976 4050 101 182 3
9912,1 3 171 2 261 40 39 9 292 4
9913,7180 13983 19717 20752 22327 20520 6133 3149 18636 18335
9914,17 11 27 42 145 37 1 136 2 6
9915,17 47 11 2 4 5 326 56 145 1
9916,40 31 55 705 3 486 342 1092 2 143
9917,4 95 1 22 19 6 48 33 9 8
9919,517 189 44 0 284 808 285 1 557 1266
9920,2 1 41 16 6 19 31 40 39 58
9921,19 6 22 8 33 3 48 24 7 9
9923,11 1 2 37 145 23 35 3 4 22
9924,4 66 1 60 2 20 22 8 3 19
9925,95 15 465 4 7 2 88 389 220 1
9927,17 47 11 28 93 6 50 2 5 12
9928,517 189 44 0 284 808 285 1 557 1266
9929,117 500 120 159 800 1724 5297 985 1375 1063
9932,203 1 93 38 211 188 6 14 4 645
9933,28 42 19 1 4 9 22 3 239 136
9934,4 19 33 44 2 1 74 6 16 72
9935,21789 357 187 128 7 321 340 379 30 295
9936,59 584 956 259 536 648 414 1097 1001 999
9938,567 21 9277 99 215 334 87 85 94 202
9940,135 199 278 67 546 238 541 250 743 634
9941,39 55 58 2 1 76 9 7 50 27
9943,20 1 19 8 9 65 66 77 6 31
9944,2 1 4 17 7 28 42 14 19 50
9945,2 19 14 3 7 44 24 33 48 16
9946,1 11 42 2 4 22 14 19 38 9
9947,1 6 3 20 82 24 18 33 68 44
9949,19 22 4 2 157 95 33 20 1 6
9950,112 2 3 4 1 6 8 137 15 54
9951,1 5 9 42 19 11 28 35 47 22
9952,35 56 9 224 2 149 30 382 1 11
9954,59 270 808 19733 2187 956 16587 2669 459 584
9955,47 42 27 50 102 28 197 11 156 267
9956,109 51 10 88 130 7 192 1 217 107
9957,32 182 7 154 15 208 3 2 51 4
9958,1563 230 4932 2688 7981 17472 520 1614 7060 2550
9960,4 66 3 60 52 1 116 20 2 6
9961,4 6 35 72 8 1 88 2 56 7
9964,10199 1305 1830 4455 6046 1218 7973 1008 21825 647
9965,308 82 343 1880 1143 1662 1783 707 703 236
9966,11263 12094 8335 11265 10511 11274 12092 10518 12093 12095
9969,8 1 4 2 7 33 22 20 48 14
9970,55 58 3 171 139 76 2 165 9 350
9971,299 119 252 639 1146 928 1273 129 242 313
9972,4 7 6 1 88 3 51 2 8 36
9973,4 817 1 1008 8 14 219 200 417 67
9975,512 132 1 22 950 1321 103 1464 33 219
9976,31 41 39 2 40 4 1 33 76 19
9977,4 20 32 2 22 44 66 3 74 19
9978,3 4 1 31 41 6 40 8 96 10
9979,1 14 4 3 18 8 19 30 11 35
9980,35 1 388 4 3 6 408 261 104 329
9982,13494 8346 7590 5015 15066 18169 18534 10646 18738 18537
9983,3 1 9 4 15 8 31 20 14 19
9984,7 3 10 4 1 6 29 51 30 32
9985,4 14 483 6 345 2 20 72 88 401
9986,41 4 55 3 2 1 6 7 76 14
9987,20983 21195 6736 16915 16165 10549 7018 19313 15249 3935
9988,17 1 6 4 7 20 19 3 28 22
9989,4 2 14 84 132 8 67 38 22 177
9990,39 55 58 3 1 4 7 19 6 9
9991,22 4 194 20 66 251 279 148 2 115
9992,7739 85 154 105 2310 192 51 1236 179 81
9993,681 955 1722 2075 320 2109 2150 585 540 1786
9994,284 87 26 107 2 159 51 549 120 4
9995,39 3 4 1 58 7 55 76 8 11
9996,104 168 2 319 6 288 4 372 570 17
9997,28 27 42 37 35 1 136 2 9 6
9999,6 87 46 2 1 11 106 19 4 84
10000,39 56 58 76 2 3 149 139 4 325
10001,775 564 5 824 124 1502 1147 1339 480 855
10002,9 56 144 2 184 5 4 149 1 7
10003,344 10 4 7 20 16 3 66 60 25
10004,9295 3033 595 3454 93 203 38 214 603 188
10005,17 42 2 50 3 1 9 4 19 22
10006,12 13 23 71 64 1111 484 873 43 17
10007,66 19 4 1 95 2 22 48 33 3
10010,1089 316 1195 146 261 2904 347 314 165 269
10012,11 17 28 4 50 8 7 87 42 259
10014,17 28 47 27 50 2 145 1 111 5
10015,262 51 3835 202 7 101 85 4 237 108
10016,14145 11226 11310 12495 9846 12922 11228 12211 11227 12036
10019,4 1 6 20 25 3 7 22 24 17
10020,262 182 96 208 32 138 3 4 344 88
10022,104 35 144 168 184 803 56 974 288 373
10024,2 48 6 103 8 141 80 115 3 74
10025,19291 9699 15151 17360 20871 19426 9760 8236 15228 15101
10026,837 282 706 805 308 1409 343 624 1716 2314
10027,3 39 41 9 58 8 5 7 60 116
10028,2 6 8 22 19 33 38 48 9 44
10030,72 8 34 7 101 77 99 25 51 1
10031,51 2 121 7 131 107 202 35 9 88
10032,326 465 4 537 792 906 2 1024 191 22
10034,51 29 94 34 7 99 87 81 4 257
10035,96 32 208 344 7 3 10 13 8 25
10036,264 1629 571 483 871 1278 99 179 1365 2238
10037,249 3 299 22 89 11 37 32 2 111
10038,41 55 139 171 165 3 474 316 843 563
10040,828 82 936 1207 3 9 32 547 2 5
10041,278 67 135 404 177 8 1043 241 235 250
10042,7168 8622 9654 9103 10901 10910 8621 8662 9653 17
10043,31 58 39 55 41 40 9 4 22 1
10044,19249 22155 19187 7045 19170 10219 7146 16591 21058 1829
10045,4 6 9 8 1 3 14 19 35 20
10046,1 4 3 19 7 20 22 44 11 33
10047,2 7 1 6 9 11 14 35 56 46
10048,5 13 28 17 2 1 27 3 9 47
10049,154 14620 15 14619 237 51 34 14 298 88
10050,1 4 6 3 20 19 14 9 7 22
10051,517 189 44 0 284 808 285 1 557 1266
10053,12089 19575 12115 14820 13622 15544 15739 11886 21087 19649
10054,2 1 6 7 19 22 9 48 20 33
10055,4 118 44 396 88 6 179 135 131 105
10057,22 4 33 48 141 251 115 2 19 170
10058,376 4 2 6 94 40 1 8 31 9
10059,517 189 44 0 284 808 285 1 557 1266
10060,4 22 66 103 20 33 60 1 3 116
10062,16 2 4 7 3 8 20 25 77 116
10064,214 211 603 93 38 1 188 520 85 514
10065,11775 19493 20218 4002 9704 20364 21557 20898 16311 21594
10066,353 2021 1190 1551 415 1696 1788 2118 1726 1183
10067,13416 4806 19550 16168 10215 4397 15781 21587 20234 17643
10070,202 72 88 179 87 34 183 108 99 401
10071,44 8 1 4 6 14 19 16 24 84
10072,19441 2451 8222 12234 13117 19903 16556 930 17606 13749
10074,14 2 51 183 108 6 25 7 8 67
10076,88 72 255 51 394 179 107 114 87 596
10077,390 82 915 1029 884 1438 308 69 305 823
10078,8 1 3 20 19 22 31 15 9 41
10079,681 346 5514 15991 8207 11660 3927 17529 36 10160
10080,51 29 202 21 107 217 247 487 87 88
10081,1588 3054 18228 9415 1956 20898 8952 5657 15825 5823
10082,3 8 20 2 60 6 24 66 146 33
10083,517 189 44 0 284 808 285 1 557 1266
10084,28 11 17 27 50 5 47 42 2 89
10085,9 5 259 2 98 41 43 3 35 55
10086,47 28 11 50 19 2 4 5 136 6
10087,42 17 82 47 28 50 236 703 11 37
10088,1 2 3 6 44 20 7 19 22 48
10089,4 6 1 3 8 14 20 24 19 9
10090,2 1 6 11 22 14 8 80 33 48
10091,1 2 20 19 48 8 9 103 65 73
10092,2 8 19 14 7 20 44 38 17 24
10093,154 51 7 87 81 6 217 553 34 15
10094,8 87 51 7 88 6 131 81 107 26
10095,824 830 480 124 745 569 691 619 17 443
10096,88 2 7 1 87 4 15 85 81 90
10097,4 6 19 8 14 2 1 3 20 80
10098,2 1 4 9 35 28 27 8 42 47
10099,603 93 188 38 514 520 645 358 1 323
10100,154 29 2 298 1 14 7 19 8 6
10101,1218 647 6 654 132 1008 566 950 106 472
10102,4 75 1 22 20 8 172 2 44 19
10103,51 88 247 21 202 2306 183 87 131 105
10104,51 4 2 88 131 26 1 8 25 19
10105,12002 924 482 159 2947 516 2700 125 107 14002
10106,8 3 19 211 20 44 25 203 24 106
10107,308 1493 1143 703 1669 5119 1700 2611 2071 2034
10111,51 107 202 131 179 81 10 162 121 365
10112,442 401 179 393 88 72 118 177 202 4
10113,4 1 2 33 20 116 66 77 48 60
10114,517 189 44 0 284 808 285 1 557 1266
10115,17 28 11 6 3 19 5 7 8 37
10116,3 1 22 33 8 7 9 66 65 74
10117,7 2 1 4 87 131 3 81 6 11
10119,146 314 1338 316 1 347 350 261 269 9
10120,339 8 9241 4 596 1264 118 483 179 2090
10121,1 2 7 6 8 3 19 14 20 22
10122,1 59 18 15 11 2 6 38 14 36
10123,7 3 1 4 2 14 132 33 15 11
10124,7 107 51 15 2 3 131 81 69 202
10125,2 4 50 3 5 7 22 8 33 9
10126,4 2 5 3 1 9 43 19 12 33
10127,2 6 7 8 9 20 19 22 143 31
10128,94 36 7 99 2 8 3 101 25 6
10131,20 2 134 77 116 8 48 6 19 65
10132,517 189 44 0 284 808 285 1 557 1266
10133,205 156 12029 15415 7960 10523 416 4 3 2
10134,31 2 41 32 8 55 99 20 85 19
10135,2 8 1 22 174 6 33 48 3 44
10136,11 2 3 23 17 7 47 37 293 321
10137,27 11 47 1 37 6 4 14 5 9
10138,2 11 22 3 8 45 19 14 17 7
10139,4 2 1 19 8 33 7 10 72 48
10141,28 42 37 2 1 145 19 3 9 71
10142,681 955 94 99 34 88 15 108 36 192
10143,196 10 3233 4 75 1 22 20 8 172
10144,517 189 44 0 284 808 285 1 557 1266
10145,1 2 30 7 3 11 4 37 85 19
10147,1372 1095 9483 1522 3584 370 762 8035 951 21267
10148,59 1665 2 300 10 205 416 5 4973 26
10149,6 156 459 155 18 1305 85 763 416 566
10150,56 9 104 11 2 1 168 144 4 149
10151,2 1 6 39 3 22 19 7 33 48
10152,7 187 255 54 112 68 128 30 357 179
10153,45 4 19 6 22 1 326 191 20 3
10154,1 6 4 8 14 20 177 7 67 24
10155,265 279 867 801 301 21605 20 1103 116 728
10156,2 1 44 3 14 20 19 7 16 45
10157,365 1031 487 13672 1367 87 5717 217 1656 19654
10158,17 28 47 42 2 126 1 50 3 321
10159,4 1 8 7 88 16 6 51 72 15
10160,4 20 2 77 8 6 116 14 3 73
10161,27 50 37 2 145 4 14 5 19 3
10162,32 96 134 2 1 175 77 116 182 279
10163,67 8 1 119 44 52 249 4 36 6
10164,138 96 324 32 94 7002 99 66 77 88
10165,3 10 32 75 182 4 72 119 96 8
10166,3 95 4 11 6 9 17 28 1 45
10167,5 2 7 2904 1 32 11 2200 2842 3
10169,144 9 184 382 319 288 258 558 570 361
10170,103 219 134 170 48 115 163 116 65 2
10171,2 13 3 9 5 4 40 41 39 57
10172,31 55 3 7 1 9 4 71 828 82
10173,28 27 4 42 50 6 3 19 14 7
10174,2 48 20 19 103 65 6 73 9 141
10175,1433 7079 2436 12555 13356 13832 14227 19214 3536 6298
10176,4 1 33 48 60 3 116 19 65 44
10177,1 6 11 8 22 7 3 47 28 9
10178,4 22 2 48 19 1 20 6 14 7
10179,6 4 14 214 11 211 17 19 514 358
10180,41 31 58 133 76 2 146 4 269 1
10181,4 2 1 33 48 8 20 19 3 14
10182,31 41 40 58 2 3 4 6 7 76
10183,10262 11789 13685 20441 1139 4913 19775 19805 18292 18018
10185,1521 634 404 22262 19397 546 781 278 67 1043
10187,39 4 1 20 77 22 8 83 9 48
10189,6306 6056 6875 6580 6303 7137 7483 7484 7482 6524
10190,4 19 2 3 6 15 8 80 38 7
10191,179 401 88 813 72 44 229 255 284 4
10192,9712 9817 11747 11048 12372 35 5650 5996 56 104
10194,17 27 19 47 44 4 1 28 11 174
10196,85 1290 82 6 706 2 1 3 308 35
10197,6 4 5440 2 8 24 417 1 20 19
10199,8 19 16 2 4 6 1 67 33 25
10200,137 54 15 2 30 68 18 6 90 51
10201,4 94 2 8 15 7 93 36 60 66
10202,4 8 2 6 25 44 237 20 14 7
10203,34 237 88 51 7 29 2 179 217 345
10205,4 1 14 3 8 17 11 24 7 50
10206,41 55 32 66 3 77 116 148 175 4
10208,45 537 465 4 792 22 1024 20 906 880
10209,6017 6545 6532 5191 5797 6842 11642 5375 16708 64
10210,2 1 6 22 14 20 8 33 3 24
10211,342 1083 5 31 1214 41 58 23 76 40
10212,22 4 20 48 1 2 33 6 32 73
10214,18263 8187 12956 12222 16626 6502 10816 17790 12799 12186
10215,1 4 19 28 14 27 42 50 3 44
10216,228 301 801 369 1799 2332 1874 74 20 2474
10217,1 2 4 14 38 34 8 15 90 3
10218,2 3 95 4 54 8 6 19 1 15
10220,58 76 3 5 7 1 4 35 11 56
10222,34 262 17 2 3 4 47 1 9 8
10223,2 6 38 7 4 24 19 8 14 22
10225,313 430 242 764 636 15 36 159 117 85
10227,32 96 3 182 1 43 19 13 20 2
10228,13 2 4 29 8 7 57 9 5 31
10229,2973 14285 18004 11067 20884 17545 10122 16945 13980 12111
10230,17 3 40 31 2 39 42 27 55 1
10231,2 8 1 7 26 6 131 14 3 105
10232,262 1172 715 1342 392 738 346 1198 1637 88
10233,7724 1359 7513 647 12993 2493 13516 7793 13659 950
10234,94 66 77 116 148 88 179 15 72 175
10235,308 706 547 89 703 624 1118 556 754 3
10236,297 131 6 2 4 14 8 1 20 118
10238,1259 762 1412 1426 409 942 103 370 1260 193
10239,119 249 299 129 1273 639 313 1146 928 376
10240,40 31 55 58 76 3 33 486 22 48
10241,7055 430 467 6749 11660 5514 7729 6429 6720 10210
10242,47 27 50 42 37 145 277 5 1 730
10244,259 2321 414 584 15 999 956 7 536 1
10245,1316 143 2 4 1618 1 31 40 1674 41
10246,101 13 36 198 57 161 58 3 76 43
10247,584 414 33 648 4 2 48 9 1 65
10248,36 8 4 1 2 44 6 25 161 7
10249,1 17 4 3 2 47 35 19 45 20
10250,4 6 99 88 1 8 15 72 108 3
10251,442 77 66 60 148 95 4 175 8 2
10252,6 22 8 33 7 15 14 80 31 41
10254,23 2 13 8 1 3 9 4 95 31
10256,2 6 3 8 19 22 20 9 24 33
10257,77 60 304 134 1 378 736 20 437 309
10258,138 208 344 10 66 15 7 16 60 72
10259,89 82 308 915 1029 343 713 1143 1438 10
10261,4 2 3 19 20 14 15 22 44 25
10262,96 7 138 41 4 2 6 31 58 40
10263,2 1 20 44 6 22 3 33 25 14
10264,1 8 93 203 214 4 14 2 7 19
10265,28 17 11 2 4 27 42 1 14 37
10266,3813 629 1611 1237 693 407 821 17193 13187 13212
10267,156 300 2 43 858 98 197 416 267 13
10268,6 8 3 20 22 7 14 33 48 24
10270,14908 20133 18033 11519 20120 16534 7735 21198 20423 11715
10271,94 99 6837 9409 5840 4030 4085 6909 5640 1529
10272,18691 15369 15150 16948 18983 18980 15056 21601 17054 13495
10274,4 2 1 22 3 35 48 20 23 7
10275,2 3 29 4 15 51 8 34 16 87
10276,31 4 55 3 20 8 22 7 76 19
10278,11146 6276 228 5583 6280 7522 7521 11017 301 6026
10279,76 2 4 486 7 9 33 20 22 1
10280,60 378 1 428 20 2 3 644 265 34
10281,31 55 76 3 2 486 4 9 68 592
10284,28 17 27 37 42 9 145 1 2 6
10285,133 139 318 1089 1005 254 955 314 1132 563
10286,8 4 2 6 52 96 44 138 72 84
10290,31 4 66 116 77 1 20 9 22 33
10291,585 540 320 1722 1960 907 613 34 708 3216
10292,3 2 17 213 28 9 47 11 146 165
10294,15 11 9 2 17 3 28 23 7 415
10295,15 101 1 14 6 108 90 38 85 84
10296,3 6 8 66 22 77 7 9 19 14
10297,33 4 48 1 2 73 20 19 163 194
10299,4 2 44 19 3 48 33 1 7 6
10300,2026 1641 2830 1311 4290 4985 5140 1939 815 2579
10302,272 802 219 6 330 427 660 194 200 529
10303,11 28 4 2 50 3 6 8 60 22
10305,35 56 149 186 224 47 50 37 71 288
10306,24 8 84 117 500 14 1 6 120 164
10308,15 101 161 34 337 506 7 38 1 1032
10309,517 189 44 0 284 808 285 1 557 1266
10310,388 292 799 139 441 325 4 612 316 686
10311,3082 5337 5332 5527 1 5330 93 214 188 67
10312,11 6 17 47 87 90 7 18 9 63
10314,4 2 20 19 60 1 48 116 31 77
10315,4 6 14 278 19 25 20 94 16 72
10316,1019 118 90 176 690 88 341 1785 512 264
10317,11 2 3 1 4 101 5 6 17 8
10320,229 347 16 199 4 395 44 8 3 52
10321,4 8 2 56 3 6 144 19 5 7
10322,2 36 4 9 6 11 10 8 19 17
10323,22 48 4 20 19 2 73 65 115 3
10324,9 2 1 342 31 40 20 41 8 39
10325,17 47 1 9 27 37 2 50 42 23
10326,268 72 241 1332 8416 601 18823 118 339 177
10328,5627 17535 13936 20807 13994 20122 9626 6202 13663 12446
10329,77 60 116 72 2 148 22 33 4 20
10330,94 34 1342 262 1198 715 95 212 738 4
10331,31 40 9 55 4 56 58 3 165 2
10333,94 99 3 1 44 2 133 15 6 7
10335,87 202 81 4 7 107 34 15 401 8
10336,936 1290 2611 236 2034 1440 282 547 706 2237
10337,1668 1674 10388 1411 1446 134 1767 20 22 6847
10338,2 8 6 3 20 19 14 36 32 24
10339,55 58 3 2 76 5 9 35 56 11
10340,349 813 7 51 107 255 49 26 202 32
10341,4 1 22 33 20 14 9 48 8 80
10342,31 41 4 76 5 9 22 11 20 27
10343,509 7075 10141 9 6471 8168 11633 10844 9043 184
10344,5189 6527 5374 9754 11069 5360 8714 252 5564 7853
10345,39 3 76 7 2 4 8 6 9 20
10347,292 344 261 353 1551 612 2118 441 994 415
10348,4 3 1 22 33 8 19 6 25 48
10349,759 647 285 15228 1119 1613 6 19142 296 7
10350,1 2 8 7 6 19 48 41 17 9
10351,94 34 262 1387 1198 1342 1704 8 392 738
10352,165 292 171 408 254 35 350 325 441 316
10355,119 376 467 430 573 639 928 1146 764 636
10357,85 538 72 202 154 179 4929 21850 51 3450
10358,121 264 3173 118 107 1019 516 1220 1040 482
10359,399 2 1 9 22 5 41 48 20 19
10360,95 19 14 2 1 26 18 15 33 46
10361,44 4 52 1 3 6 19 7 20 14
10362,4 9 7 8 11 31 19 14 41 15
10363,58 31 40 41 1108 39 55 1288 486 4
10364,4 2 9 35 22 3 60 8 24 33
10365,2135 16877 12816 1997 464 10130 10906 929 1655 13882
10366,5 11 126 27 50 17 47 37 293 42
10367,22 4 48 2 20 1 103 73 65 6
10368,4 36 6 20 1 2 24 279 44 134
10369,7 6 3 4 88 8 51 10 15 44
10370,6450 6725 31 35 347 7394 419 5303 408 17800
10371,1 7 2 6 324 20 16 344 51 36
10372,12 97 152 23 71 57 405 458 1111 17
10373,36 4 51 81 138 182 96 87 85 2
10375,214 1 514 603 323 645 1296 1635 1978 1855
10376,25 21 16 85 109 105 8 52 154 1
10377,1899 3544 1197 512 17111 21025 401 2255 1321 5249
10378,17 47 28 11 50 5 2 9 19 22
10379,14 1 2 132 46 8 4 24 70 106
10380,196 2 5 3 32 848 7 1 4 9
10381,517 189 44 0 284 808 285 1 557 1266
10382,39 58 1 9 20 76 7 33 19 8
10384,82 343 89 1143 282 556 983 915 1642 2070
10385,229 16 4 44 8 3 52 2 6 1
10386,4 1 22 48 6 19 33 27 9 24
10387,251 272 33 141 73 427 22 31 409 39
10388,2 6 20 22 66 32 33 48 14 25
10389,320 1041 907 1722 708 627 1960 147 738 392
10390,28 17 47 37 50 27 42 145 136 1
10391,596 202 813 87 6 72 365 4 2 105
10392,41 4 9 325 13 1 22 165 5 33
10393,2 1 22 48 14 65 103 3 141 9
10394,139 146 318 347 292 254 388 314 350 1328
